luminosity_distance_Mpc dec ra theta_jn psi phase spin1 spin2 geocent_time ms mr mass_1_source mass_2_source lambda1 lambda2 H1 L1 V1 K1 network_matched_filter_snr m1 m2 mchirp eta q chi_eff r1 r2 c1 c2 mb1 mb2 mej_dyn mej_wind
493.88956072604554 -0.144050736422726 6.04357932475751 0.45615958682928986 1.0303322297756459 1.496462411192578 -0.009243200132842418 -0.00896064581658767 1342391694.5071332 1.2116317017775995 1.605134912025175 1.605134912025175 1.2116317017775995 98.50271608277896 596.5662785446797 False False False False 0.0 1.605134912025175 1.2116317017775995 1.2116554172293914 0.24512095482723692 1.3247713060579895 0.0 11376.940646911615 11459.30315418458 0.20833214407911413 0.15612866785741983 1.8365519538987656 1.3359858391506811 0.005691440774767643 0.0026210407915868554
459.798091130477 1.020984210072917 5.917181684063216 1.5696306885037383 2.2479372441921113 1.6121236372171415 -0.011232584743297755 -0.0003422019888902827 1336467069.5809915 1.3768256148023086 1.5985640558940644 1.5985640558940644 1.3768256148023086 101.27589406613637 276.1168210332527 True False False True 0.7524612331685068 1.5985640558940644 1.3768256148023086 1.2907930494497954 0.2486115370783525 1.1610504908594355 0.0 11379.686914993965 11441.596988000923 0.20742923463769916 0.17768981114551285 1.827826247154027 1.5410194818561167 0.004049539284093413 0.00015
195.9943504849667 -0.8056611502951947 5.123277728933492 0.9473680475620817 1.6759382962632845 4.638550285481529 -0.002473220605463493 0.0020347173621622634 1333199900.795736 1.4095627284748402 1.6198815457311069 1.6198815457311069 1.4095627284748402 92.18168206513184 241.2711405673961 True False True False 9.231101353021497 1.6198815457311069 1.4095627284748402 1.3148251589383846 0.24879504637114083 1.1492085545450208 0.0 11370.759797724757 11436.104481165306 0.2103604094611228 0.18200215413524953 1.8562203424780903 1.5825580505086536 0.004146233717049252 0.00015
471.96770717642517 0.2899156801395786 4.419691548607493 1.5764486211655075 1.5353093117595744 2.3386138599864363 -0.015584512629468918 0.016319383006483352 1336202853.7857308 1.2794173157089368 1.3626233051953605 1.3626233051953605 1.2794173157089368 294.8736530241157 429.67608842819016 True False True False 4.1010257466803175 1.3626233051953605 1.2794173157089368 1.1493304790605214 0.24975204652064806 1.0650342843299088 0.0 11443.912678528526 11454.049856931682 0.17582131026573175 0.1649390124862758 1.5231362175148009 1.4192534802110641 0.0026101320566226925 0.02170289561726961
452.79071311887583 -1.3682796241518438 1.8597649578961355 1.6541918874853794 1.2307557098652389 5.7841218093589895 -0.015920342607319008 -0.0012866263876671613 1351289484.8079045 1.3544368954569939 1.1898649002886668 1.3544368954569939 1.1898649002886668 305.1756515989088 664.3335289116145 False False False True 2.3668932835665495 1.3544368954569939 1.1898649002886668 1.104689262179498 0.24895404107908545 1.138311496648402 0.0 11445.20267286017 11460.557539485439 0.1747453078017975 0.15330705555978347 1.5128578930209458 1.3094372545726511 0.002635768875388162 0.02449729621156348
371.08565494205567 -0.8633836056692912 0.13723426275501527 1.5454815037987475 0.10897826622036423 2.1454058061668206 -0.0015706062913662124 0.0007842493560270352 1332985162.7100298 1.2606153770973434 1.301547098617776 1.301547098617776 1.2606153770973434 386.5973227316485 472.748664681716 True False False True 1.341112145152515 1.301547098617776 1.2606153770973434 1.1150752078295794 0.24993619617762713 1.032469635278193 0.0 11452.094353881037 11455.640025812158 0.1678205754361602 0.16249255863659529 1.4467838964411153 1.3960189261363647 0.0023895108993501686 0.023655001925293663
238.13999105458274 -0.4525349418437249 3.0328245521613924 1.0606665852728194 2.47490898182201 3.643244722117853 -0.001438050061490992 0.015334123519745448 1354229923.824067 1.3903294309874805 1.3331904612158383 1.3903294309874805 1.3331904612158383 261.46549419597915 337.2144912764706 False True False True 7.033659686800804 1.3903294309874805 1.3331904612158383 1.1851677847752187 0.24988996173940445 1.042858819826488 0.0 11439.33978951914 11448.324505961744 0.1794679867176914 0.17195725414944038 1.5580948912322272 1.4862621866184826 0.002749511893870172 0.015667861148330835
401.6322571391599 -0.20458703725536348 5.972991854068076 1.6378086851092035 1.9152988735411178 3.9146922356511236 -0.00017112091296118042 0.029833562462336947 1326472621.475201 1.2752785642175253 1.4618563330990688 1.4618563330990688 1.2752785642175253 186.37922688265047 438.1393230719715 True True True False 1.876537577410519 1.4618563330990688 1.2752785642175253 1.1880825348249073 0.2488383711327448 1.1463035403531794 0.0 11424.586537813333 11454.40443029708 0.18894457934933256 0.16440036665851304 1.6493980718753505 1.4141270053955335 0.003169481941428578 0.01274544053898655
374.9122386769969 -0.21781686345587062 2.3087963742372017 2.0387454520336 1.0124255959119213 1.3323475849458233 -0.02143086581217844 0.00815470899030627 1341819494.7234883 1.2380774260323777 1.3845483799733656 1.3845483799733656 1.2380774260323777 267.98417684260846 524.426581502717 True True False False 5.817586653883197 1.3845483799733656 1.2380774260323777 1.1394264547615391 0.24922022309510605 1.118305164815401 0.0 11440.310089657482 11457.438539667452 0.17870659279106035 0.1595623794017604 1.5507754859970633 1.3683259148444378 0.0027347692725574117 0.02264439908635576
363.5560329203939 -0.3477140744021997 0.9808104654715762 1.8758320349962 1.6757710798585377 3.7341045108235784 0.0056207106496140215 0.008219118128890803 1347451194.476042 1.238231659868995 1.3243258124923207 1.3243258124923207 1.238231659868995 349.3582707401234 524.1147546296799 False True False False 1.6361081732105487 1.3243258124923207 1.238231659868995 1.1146623340695705 0.24971781099281687 1.0695299235301692 0.0 11449.503058413398 11457.426786309517 0.17079629344736127 0.15958242063322595 1.4751915884916869 1.368514945842356 0.0024507385544991402 0.023691300490968653
441.4304380571872 -0.36057260882112563 3.5463713298569917 0.4439030898909656 0.6403543100779281 3.906276105757419 0.02424926664461957 -0.01862301060943249 1347517906.5989025 1.3106471014065424 1.3623546205690669 1.3623546205690669 1.3106471014065424 295.21477353577484 371.47471159073797 False False True True 3.8315832720904752 1.3623546205690669 1.3106471014065424 1.1632303276021498 0.24990644889217462 1.0394519005970666 0.0 11443.955619870814 11451.142165590943 0.1757859818819723 0.16900797567684261 1.522798552877601 1.4581280880293754 0.0026301675976569765 0.020198612115101898
397.1607372227486 1.0789423625715284 2.921352514821859 2.0984010071480146 1.8436560681466294 3.199428252040928 0.0013621376747968827 0.00774221552817802 1325342960.5518239 1.2626230825112015 1.3300970808832053 1.3300970808832053 1.2626230825112015 341.65888322930704 468.2212657493762 True False False False 4.714681679800894 1.3300970808832053 1.2626230825112015 1.1280883388514402 0.24983068259218089 1.053439541306188 0.0 11448.74522822132 11455.47321384924 0.17155196002544323 0.16275372059619633 1.4823976392124523 1.39849360608576 0.0024811409892680635 0.0231768843928795
411.6519650223376 0.8550748345544756 5.364313197568835 1.8800424103514712 2.6449208799632027 2.1404468893621202 0.010053854281430876 0.017303300958294337 1326676730.2378364 1.3871968583250673 1.338315826325498 1.3871968583250673 1.338315826325498 265.16077902026774 329.0625298283629 True True True True 3.1368001280974602 1.3871968583250673 1.338315826325498 1.1861193329555009 0.24991958735894707 1.036524287494812 0.0 11439.86607411922 11447.606684301098 0.17905538691040118 0.1726291567945631 1.5541269278795535 1.4926690265031604 0.0027442391742575683 0.015552437578872164
277.4158637528548 -0.9097983093035071 6.180151508797944 1.6253537661443873 1.3755097417531192 0.4409601320496104 0.033297185871175264 -0.015375193134757076 1343625086.371085 1.160698906259693 1.511206731023379 1.511206731023379 1.160698906259693 151.14889709888857 768.9650021586714 False False True True 0.17815537190830083 1.511206731023379 1.160698906259693 1.1509642902592938 0.24569777409033236 1.3019799733362236 0.0 11411.107414033118 11461.812868751955 0.19555382760206833 0.1495328106778498 1.7131684178882658 1.2739673176435908 0.004496507153690429 0.02064584883032772
396.0425659661267 1.135489500700167 5.588770318006433 1.3751786959032575 2.8808047205041083 2.055602696160526 0.0038550478676850253 -0.0055334223040288556 1354134768.7807212 1.3016400594930413 1.3498882038371165 1.3498882038371165 1.3016400594930413 311.2633421649778 386.4380995506617 True True False False 3.5943892453339084 1.3498882038371165 1.3016400594930413 1.1539154090144292 0.2499172231841174 1.0370671938007707 0.0 11445.901094579469 11452.08523629253 0.17414782247457716 0.16783269536665604 1.5071550313291322 1.4468997672951778 0.0025800152555548756 0.02139538131354225
229.6073218289756 -0.37998616500495425 3.3334867195054954 0.29656786330150003 2.6070457010435786 3.3192205589884622 0.012873665818081996 -0.0012491342411584123 1346919487.3925884 1.1681574524929899 1.3496407171343976 1.3496407171343976 1.1681574524929899 311.6078608323773 741.3208714275444 False True True False 11.390086252268228 1.3496407171343976 1.1681574524929899 1.0925153582585856 0.24870111306692566 1.1553585642535606 0.0 11445.938677154987 11461.51884911254 0.1741153227380522 0.15049755557932187 1.5068449034293494 1.2830085277471144 0.0026519930449038125 0.024933947582393014
319.91347778092876 0.1456486027355637 1.6210009452380139 1.2285961886747776 2.348780135576984 4.069566690688986 -0.03288517551481118 0.009528518664112973 1355925534.3283591 1.1937739224697643 1.4565317687710198 1.4565317687710198 1.1937739224697643 191.87084072036194 653.1805469194438 False False True True 2.3106355828124965 1.4565317687710198 1.1937739224697643 1.1467956467935632 0.24754269277622915 1.2201068739696066 0.0 11425.942768303023 11460.354300638259 0.1882340351350069 0.1538134376414534 1.6425700004129355 1.3142026940875489 0.0034496376393084484 0.021944719850227737
447.7273501029919 -0.5319475474151343 5.85142608518792 1.3752410051898687 1.3552648841430321 3.2150114433449786 0.0053543106347771485 0.0016056839826759956 1354357665.1781945 1.3751994018019358 1.3168027785850875 1.3751994018019358 1.3168027785850875 278.08600007154155 360.81637842790104 False True True False 2.8594519819886015 1.3751994018019358 1.3168027785850875 1.1714311381743079 0.24988235738662254 1.0443472812835313 0.0 11441.866001508053 11450.433527152545 0.17747576320696096 0.16981225900095245 1.5389681170733212 1.465804719523204 0.002680133150027912 0.018761792601773453
141.60117391640597 -0.8588549115145249 3.7412355378049917 1.5361581631076575 1.9830467591428549 5.7395238826908805 -0.01337586234106012 0.008996974437320714 1344534402.6070611 1.1824349343720721 1.3587124444436534 1.3587124444436534 1.1824349343720721 299.7776073156258 686.056283901617 False True False True 6.417377641851692 1.3587124444436534 1.1824349343720721 1.1029019701087421 0.2487969764847281 1.149080093075221 0.0 11444.53384292205 11460.914558424996 0.17530717058857634 0.15234500254525127 1.5182235152197148 1.3003804464046083 0.002677253964817093 0.024653552557976206
144.82431379586941 -0.2869439324746137 1.802041515263953 0.7375405285092009 0.4804099212365752 3.873343807159941 -0.006188245994330349 0.005741144112106142 1331133302.8369045 1.2432713747869224 1.3332179885316613 1.3332179885316613 1.2432713747869224 337.17290829550456 513.4421431970469 True True False False 22.31055534369689 1.3332179885316613 1.2432713747869224 1.120661852675369 0.24969531369307676 1.0723467262005886 0.0 11448.320718582854 11457.038035466 0.17196086155988133 0.16023737238668526 1.4862965836626614 1.3746949895498501 0.002486134456765464 0.023509467217269438
288.64813900887435 0.9428160283841912 3.0229920339003993 1.363136667970576 0.41143082439059747 1.1838331052887547 -0.04196780962575794 0.024446758509988814 1342074987.755635 1.3710497636300016 1.3347854999992959 1.3710497636300016 1.3347854999992959 283.5569075860456 334.7542539134496 True True True True 3.027697429167397 1.3710497636300016 1.3347854999992959 1.1776562697611241 0.2499550949659131 1.027168607713168 0.0 11442.548468080535 11448.103817191613 0.1769296802243383 0.1721663039025449 1.5337380738670352 1.4882555052374402 0.0026877851812819476 0.017792557563907296
466.9330758948523 0.5453781164221003 0.04849392415626958 2.6140094941491543 0.20379849037621342 3.703810001294811 -0.005302499694769334 0.008849643211096624 1326787947.044682 1.378598455304385 1.3507784674344128 1.378598455304385 1.3507784674344128 274.1208390728762 310.036062996515 True True True True 4.083969288515513 1.378598455304385 1.3507784674344128 1.187956250315598 0.2499740267168022 1.0205955221679035 0.0 11441.302840316293 11445.765535750417 0.17792318384782096 0.17426473844754034 1.5432569664361941 1.5082707584853627 0.0027350335779524034 0.01543657225099208
370.7098724639414 0.5745066104723523 0.14607349748486437 0.0661749134109076 2.705754775719636 0.6285746803247613 -0.018592971082342487 -0.004986411229156569 1342144662.1837125 1.2018990498457376 1.3590329794697988 1.3590329794697988 1.2018990498457376 299.3780877834513 626.4903289978091 False True False True 1.2226490340624796 1.3590329794697988 1.2018990498457376 1.112190502796344 0.24905879581830778 1.1307380429697729 0.0 11444.483255227093 11459.899955347166 0.17534930254225045 0.1548664704924021 1.5186259865146132 1.324110481176886 0.002641813446822968 0.024209186069107755
279.15766162473557 0.3036137711021741 3.9180809379513772 1.2653599615540219 2.005033877756188 5.356277235532349 0.014765967549987513 0.00220842624929523 1344297682.4205723 1.2445244694887527 1.352057541012699 1.352057541012699 1.2445244694887527 308.3044961513632 510.5356894664759 True True True True 5.4441195676895395 1.352057541012699 1.2445244694887527 1.1290645195548379 0.24957123431285108 1.086404947560509 0.0 11445.56978859384 11456.940014562646 0.1744327356694905 0.1604002481327969 1.5098741238224505 1.376232653283146 0.0025655731488275816 0.023201192489432983
337.42101305139283 -0.610121760196948 5.664706219830179 2.303461896417751 1.400834284552196 0.70630454146898 -0.014564331317400047 -0.004233674862850029 1342853361.7012324 1.2820270063724686 1.3470369506684203 1.3470369506684203 1.2820270063724686 315.32590056795044 424.74435495405135 True False True True 4.362256207969644 1.3470369506684203 1.2820270063724686 1.1439466728007384 0.24984713878967216 1.050708716721888 0.0 11446.331319170251 11453.825375919472 0.17377345321673565 0.16527868593030615 1.50358302641479 1.4224897441077322 0.0025529897624346934 0.022228647903045122
472.6413088448488 -0.19745473770673277 1.3489612490687855 1.9766533078930688 0.6153966091551419 2.7118803597331644 -0.004476436275726019 -0.006424108884340719 1333719400.5593123 1.2162264190037688 1.3499585225646253 1.3499585225646253 1.2162264190037688 311.1657224509074 584.7760751964161 False True False True 4.052050352186722 1.3499585225646253 1.2162264190037688 1.1151757690663322 0.24932105365265247 1.109956584951015 0.0 11445.890408065223 11459.00311626647 0.17415705683072974 0.15672483831460318 1.507243151226662 1.341596002814417 0.002573761541519292 0.02392991108208955
355.1950077233216 0.609927811369501 5.99217106783314 1.8394918773388924 1.8271819089505792 5.5807010713144685 -0.0021504814353844465 -0.04107773619368106 1329600157.691236 1.169267720739911 1.4501240488372484 1.4501240488372484 1.169267720739911 197.66813787448388 736.5441188535654 False False False False 0.0 1.4501240488372484 1.169267720739911 1.1322735898766327 0.24712586264833641 1.2401984790272085 0.0 11427.531642745807 11461.47394751353 0.18737988041520323 0.15064118522998607 1.6343623539893053 1.284356330125483 0.003531927342120264 0.023734469182281098
379.541963561883 0.32726654031552654 4.095187046362352 1.5884892913283963 0.5462016138975521 2.537001456140293 -0.011401611323940146 0.009227365234026962 1345074086.3761923 1.2074517244046146 1.2883113905121601 1.2883113905121601 1.2074517244046146 412.7328424325268 608.1454714035718 False True True True 2.3342404801109033 1.2883113905121601 1.2074517244046146 1.085659660548946 0.2497375798543995 1.0669672041318397 0.0 11453.282730153926 11459.566140488774 0.16609673671242386 0.1555864728938217 1.4302954668502679 1.3308843935392587 0.0023118009707482293 0.024180792525521334
299.31385593640255 -1.2175376841539398 6.189826796849432 1.3356042662383782 0.6658812424753897 1.4067731123829077 -0.011745749376890362 -0.002895486626881584 1355414417.8078396 1.357398534169285 1.3481270983752371 1.357398534169285 1.3481270983752371 301.41838067312824 313.7479111225983 True True False False 6.39166898930303 1.357398534169285 1.3481270983752371 1.1776401339949796 0.24999706417142536 1.0068772712937983 0.0 11444.7405747424 11446.167548197738 0.1751344803998247 0.17391657522373496 1.516574056031637 1.504948508820668 0.002673557781098343 0.018230828354091747
378.53186777648875 -0.5960214738602665 3.222396998827393 2.164094545761212 0.7759720859557447 5.633373847959787 -0.018791300937056804 0.0023576384213221044 1349127586.2870405 1.3659612007475144 1.3856194853901576 1.3856194853901576 1.3659612007475144 266.86714060227234 290.52763746592944 True False False False 1.578106409010491 1.3856194853901576 1.3659612007475144 1.1976583781910073 0.2499872395279032 1.01439153954877 0.0 11440.13064460233 11443.376176075257 0.17884764792114333 0.1762602671532505 1.5521305249739534 1.5273329899796677 0.0027818888978160825 0.012787085221441466
277.08488157312627 0.1920063158456661 5.949294058185847 2.5262327480330273 2.8430806215650475 5.896823752395342 0.010008849608909314 0.01920373457174746 1347216673.754511 1.1854633357984525 1.3357613785132965 1.3357613785132965 1.1854633357984525 333.20653699741416 676.8201209041022 False False False False 0.0 1.3357613785132965 1.1854633357984525 1.095085161409915 0.24911156932057704 1.1267842186056414 0.0 11447.967574549608 11460.773794196733 0.17229422731368585 0.15273705793780906 1.48947528696737 1.3040718666013316 0.0025363903675565186 0.024574396763248123
401.47974144752783 -0.23576200639406059 1.6073666289841084 0.8112577301882267 0.7892113890556537 6.0431432914963805 0.03261782794341541 0.04083041998134991 1330422828.7405536 1.286168112743384 1.3239471564855472 1.3239471564855472 1.286168112743384 349.8723392223419 416.96109777638287 True True True True 6.649669404389224 1.3239471564855472 1.286168112743384 1.1359758433344975 0.24994762517848965 1.0293733325899217 0.0 11449.551488529274 11453.468062279546 0.17074673651632302 0.1658177294535898 1.4747189591609167 1.4276313111530547 0.002483509826793532 0.0228619210406136
273.9055729057371 1.0434111305612133 5.664464716028072 1.340769460532569 1.1476358403708184 4.658672257131859 0.019801620306947848 -0.015184736994952019 1328686928.7413542 1.2294021920492948 1.3500372973381705 1.3500372973381705 1.2294021920492948 311.05650407524615 544.4954110718581 False True False True 0.8966321981650178 1.3500372973381705 1.2294021920492948 1.121292148491895 0.24945318963867003 1.0981250123588837 0.0 11445.878432205793 11458.084716913843 0.17416740173225528 0.1584353870805344 1.507341869314249 1.3577023082546387 0.0025634255879454604 0.023618987745691693
300.160755998301 -0.03470933299609918 3.7947245373892886 1.5791905402687545 0.12295104996757641 5.505823495652207 0.002079756550809517 -0.006538910985330568 1352403006.395692 1.1842091689219552 1.3782934094791175 1.3782934094791175 1.1842091689219552 274.45426393354586 680.5573787243826 False True False True 2.3467950754290436 1.3782934094791175 1.1842091689219552 1.111550496780722 0.24856585873635637 1.1638935465546572 0.0 11441.353514733895 11460.832896989266 0.1778830264954942 0.1525746821799219 1.5428718839086786 1.3025431180971903 0.0028042509824351986 0.02454723954076935
239.15478222523606 0.7149757942014162 6.009462780026021 1.105441917921519 3.0164765482993983 3.0515864452208157 -0.009448725118524839 0.005805706772196652 1327845983.5632403 1.1769734136808934 1.3328487439192926 1.3328487439192926 1.1769734136808934 337.7278036488921 704.8045085299065 True False False True 2.8365856910266602 1.3328487439192926 1.1769734136808934 1.0899333014848087 0.24903570728968982 1.132437426730746 0.0 11448.371458644466 11461.153353361417 0.17191247379092017 0.15163818035280627 1.485835201183673 1.2937252551004133 0.002533362231287085 0.02471490237489688
384.6620296855901 0.7244262815007276 4.148949009125198 0.7725493721945234 1.8277798121230264 3.94103471512774 -0.0015002513481948922 -0.030336727933901703 1336676544.1026394 1.3689511496705644 1.3393897381332125 1.3689511496705644 1.3393897381332125 286.4452398062296 327.3030482243888 True False False True 2.7195718908434516 1.3689511496705644 1.3393897381332125 1.178789572811719 0.2499702159542035 1.022070806349878 0.0 11442.89115994383 11447.45316907609 0.1766535700801147 0.1727699974050504 1.531095420917616 1.4940120852545076 0.0026885295909324218 0.017649091068201922
177.9583326146133 0.021920348731145088 2.8924274828860144 1.8166286353711671 2.3720486515240125 6.129403879884745 0.0006351466383766835 0.000747238002996108 1335756751.6634457 1.3726664911255104 1.3811809674618318 1.3811809674618318 1.3726664911255104 271.4116124144124 281.3691187599586 False False False False 0.0 1.3811809674618318 1.3726664911255104 1.198674852845466 0.24999761011978383 1.0062028733063484 0.0 11440.872893584592 11442.283300201321 0.17826318409960584 0.17714241891831575 1.5465185459417525 1.535774985740876 0.0027836489189456736 0.01271837119531468
426.5193404579679 -0.6188698338696024 1.434766173831967 0.9325700802625827 0.14351275489455226 0.05075061955080086 -0.02185231190199162 0.0448892300660616 1329320598.1712604 1.2279081047272722 1.3370483956467483 1.3370483956467483 1.2279081047272722 331.1306942737448 548.9309260807964 True True True False 6.738588199734035 1.3370483956467483 1.2279081047272722 1.115248878104413 0.2495473628304216 1.0888831098184804 0.0 11447.786507065239 11458.192873810141 0.172462961997446 0.15824134752404923 1.4910842435136138 1.3558743064134964 0.0025044160215039746 0.02377491010430389
350.0267572741927 -0.1331536361295289 4.741987640057377 1.7636680239733944 0.8326122848779032 5.445227826534565 -0.009198668174194832 0.04502561153336397 1346429839.890124 1.326536940263001 1.3362549797464998 1.3362549797464998 1.326536940263001 332.4143224006407 346.4133793381474 True True True True 5.411668933286068 1.3362549797464998 1.326536940263001 1.1590382402757347 0.24999667016383192 1.0073258717405729 0.0 11447.898315851697 11449.217024458902 0.1723589376041419 0.1710857333463782 1.4900923223766869 1.477951850795191 0.0025799869575168013 0.021200248088404153
452.6225783122194 -0.3392899186733409 4.457815201695004 1.7844543133166377 3.122755038559667 2.774877324350904 -0.027374453170799118 0.00040898221872859525 1342975691.5295765 1.1779813604503673 1.3676335024502968 1.3676335024502968 1.1779813604503673 288.2586141884842 701.115043247909 True False False True 3.0675369765027662 1.3676335024502968 1.1779813604503673 1.1043490200356465 0.2486123813860385 1.1609975746368528 0.0 11443.105390168128 11461.110192389111 0.17648023291560838 0.1517686131194908 1.5294369728545016 1.294952717975995 0.0027469962168573375 0.024741644761348165
334.03160582146995 -0.5883106796927048 1.894887130228109 1.9300022235480914 3.1195459629051925 5.15103185512875 -0.0015619098301602537 0.012498568558173842 1353501019.543562 1.207280223184942 1.3231986344537678 1.3231986344537678 1.207280223184942 350.9019084778541 608.6662287052197 True True False False 2.5833138842363312 1.3231986344537678 1.207280223184942 1.1000675035246106 0.24947538654739637 1.0960161601612424 0.0 11449.646740957904 11459.576720470739 0.17064878149134738 0.15556423044042883 1.473784726520831 1.3306751273994364 0.0024521522388317447 0.02419236890052905
290.6813173664716 0.09105248474844908 1.3093615856304333 2.321958895177876 1.920263477362528 0.7900513849638351 0.026353832690902513 0.03585300515667052 1341049068.3961008 1.237368090343635 1.3582207662915404 1.3582207662915404 1.237368090343635 300.39079205688705 525.8622676953754 False True True False 7.769308563699521 1.3582207662915404 1.237368090343635 1.1283254573093016 0.24945802313448853 1.097669138949868 0.0 11444.611324050704 11457.49248049406 0.17524254565217162 0.1594702100389278 1.5176062118819162 1.3674566183956873 0.0025976257304266047 0.023292306482910318
414.0762882293294 -0.2821492678244472 0.6655908276523801 2.179662429679129 2.190345696180815 0.40212085008327847 -0.010008534273288027 -0.043152687566475154 1333434911.7488933 1.1816954898215144 1.33271654796174 1.33271654796174 1.1816954898215144 337.924905951599 688.4267462760574 True False True True 2.53610931813712 1.33271654796174 1.1816954898215144 1.0920907571511858 0.24909813375604 1.127800316952243 0.0 11448.389591333107 11460.947910214389 0.1718951507344573 0.15224928940337976 1.485670024015358 1.2994791103595018 0.002525317484644001 0.024632712425624887
182.3982746097596 0.9747121748718286 5.844713421948862 1.9395450327431547 1.3229140032282067 3.298937728485972 -0.005124559995191473 0.01208529017574696 1326284124.2697294 1.2251187368509568 1.3479942150364113 1.3479942150364113 1.2251187368509568 313.93857634845006 557.7774200529119 False True False True 4.038007510165117 1.3479942150364113 1.2251187368509568 1.118479313295495 0.24942989775804356 1.1002967912328998 0.0 11446.187559448359 11458.39216469271 0.17389912844021074 0.15787913382863739 1.5047820480759435 1.3524627171750907 0.0025565095866938387 0.02374167288116204
496.4129904831074 0.6621321707301057 3.7038939041518435 1.3571015733147282 2.857435781663473 3.7137687075231223 0.032852145592421965 0.005387082002236746 1341455767.015714 1.4137039761592027 1.3406936250045203 1.4137039761592027 1.3406936250045203 235.98864273297596 325.17198026211054 False False False False 0.0 1.4137039761592027 1.3406936250045203 1.1984156946638882 0.2498243469803086 1.054457147996386 0.0 11435.371971636414 11447.265392742247 0.18254856298350514 0.1729410246400232 1.5878409905806594 1.4956430732655925 0.002844635339379166 0.011468176888506224
311.9509227417098 0.016632037045412527 0.7658270054833654 0.8251374483309338 0.9049406134261004 1.5520179834705266 -0.03338260455372942 0.003486421418051146 1334240721.8093948 1.378695053933156 1.3697830401599231 1.378695053933156 1.3697830401599231 274.0160015629587 285.29749387408907 False True True True 4.406071332607707 1.378695053933156 1.3697830401599231 1.1963370294883982 0.2499973715050504 1.0065061498879357 0.0 11441.286788147509 11442.755529505966 0.17793590060003706 0.1767630148674967 1.543378917839657 1.532142783455689 0.002771247977878055 0.013424657072642737
196.08815346013307 0.7982072486886089 2.1899420245769967 1.910765207090065 1.642742467371427 3.139930017363646 0.04043323472127472 -0.004517755859762242 1352721974.0884087 1.3142655070954046 1.3126520955519303 1.3142655070954046 1.3126520955519303 365.18499285856484 367.99991238449667 True True True True 9.590659041760377 1.3142655070954046 1.3126520955519303 1.1434320405616185 0.24999990569441205 1.0012291235041955 0.0 11450.731611979634 11450.916822338333 0.169480645506218 0.1692698507263719 1.4626401601184535 1.460628150167048 0.0025031192039615996 0.02270863049468785
355.2439065059266 0.3069294153280937 2.769324799451344 0.13690868941553352 2.2175039603838607 2.4366543633398936 0.004768914678347369 0.02938546326815968 1342763778.6643746 1.4191775042077972 1.5218645828387725 1.5218645828387725 1.4191775042077972 143.8138924845576 228.27183275620317 True False False False 4.3677631731839055 1.5218645828387725 1.4191775042077972 1.2792263283966774 0.24969523216690195 1.0723567547586632 0.0 11408.100477951162 11434.347635767983 0.196984886960555 0.18327176469077028 1.727084635895137 1.5948242229004344 0.0033907694122334527 0.00015
246.0993429482891 -0.2553216248320894 3.0992738483660527 2.629637226593843 1.746647901294323 4.887307005373685 -0.028070299450275057 -0.001928149658124559 1349419670.622503 1.244024914883711 1.7292065528571845 1.7292065528571845 1.244024914883711 56.32845872318176 511.70539387570784 True False False False 12.106895948070623 1.7292065528571845 1.244024914883711 1.2733852836221242 0.24334280497177638 1.3900095827412164 0.0 11311.36045579377 11456.979153806384 0.22573674866723878 0.16033531541503898 2.004018954094947 1.3756196023756209 0.008963201499251344 0.00015
58.99860509207109 -0.2817181146872026 4.927535005452259 2.2453553523939234 0.8103774873914893 6.090171675459173 0.008191817008330108 0.00042503075459217993 1347211205.3950162 1.4053781377272525 1.370978372674491 1.4053781377272525 1.370978372674491 245.31427865862196 283.6545631803449 False False True True 14.887906912366423 1.4053781377272525 1.370978372674491 1.2083680442984708 0.24996162039544173 1.025091398769227 0.0 11436.810064742604 11442.56015455665 0.18145064639271516 0.17692028675320115 1.577220833906371 1.5336481501693864 0.0028491783221398633 0.009061903653464473
477.2302267987327 -0.7633427658511045 3.883679159456806 2.736182296935434 0.33336255598721254 1.8431606604374506 -0.002249562737532355 -0.027826507396573916 1351941593.260462 1.3196564155259591 1.3056769178560055 1.3196564155259591 1.3056769178560055 356.1357052373344 379.7326920889811 True True True True 6.298072521005347 1.3196564155259591 1.3056769178560055 1.1427232652064756 0.24999291150177022 1.010706705065223 0.0 11450.08860102214 11451.676944224451 0.17018538489170343 0.16835920786048053 1.4693645985054316 1.4519317413047252 0.0025018739747928774 0.022625079953616744
282.54036424803166 -0.2201684960697264 1.0668981477738144 0.2292816187873489 0.02335769428838564 1.4194590918670624 -0.014042925239946184 -0.003991533325918962 1330692844.3704274 1.219716625781396 1.3357369498494513 1.3357369498494513 1.219716625781396 333.24559625724413 575.0325699331423 False False True False 4.525492332779117 1.3357369498494513 1.219716625781396 1.1109495335846298 0.24948468573381816 1.095120720350703 0.0 11447.970996190033 11458.767912852152 0.17229102486792883 0.15717781799390948 1.4894447506480208 1.3458595989106106 0.0025022690398656166 0.02394275155378168
